"DateTime","power"
2024-08-24 19:00:00.000000Z,24.5
2024-08-24 20:00:00.000000Z,13.75
2024-08-24 21:00:00.000000Z,7.25
2024-08-24 22:00:00.000000Z,7.5
2024-08-24 23:00:00.000000Z,9.5
2024-08-25 00:00:00.000000Z,9.5
2024-08-25 01:00:00.000000Z,14.5
2024-08-25 02:00:00.000000Z,16.25
2024-08-25 03:00:00.000000Z,20.5
2024-08-25 04:00:00.000000Z,211.75
2024-08-25 05:00:00.000000Z,2033.25
2024-08-25 06:00:00.000000Z,5978.5
2024-08-25 07:00:00.000000Z,12028.75
2024-08-25 08:00:00.000000Z,18575.5
2024-08-25 09:00:00.000000Z,23613
2024-08-25 10:00:00.000000Z,27191.5
2024-08-25 11:00:00.000000Z,28644.5
2024-08-25 12:00:00.000000Z,28401.5
2024-08-25 13:00:00.000000Z,26124
2024-08-25 14:00:00.000000Z,21874.75
2024-08-25 15:00:00.000000Z,15915.75
2024-08-25 16:00:00.000000Z,8413.75
2024-08-25 17:00:00.000000Z,2361.25
2024-08-25 18:00:00.000000Z,84.5
2024-08-25 19:00:00.000000Z,8.5
2024-08-25 20:00:00.000000Z,9.75
2024-08-25 21:00:00.000000Z,14.25
2024-08-25 22:00:00.000000Z,15.5
2024-08-25 23:00:00.000000Z,13
2024-08-26 00:00:00.000000Z,12.5
2024-08-26 01:00:00.000000Z,10.5
2024-08-26 02:00:00.000000Z,13.25
2024-08-26 03:00:00.000000Z,15.75
2024-08-26 04:00:00.000000Z,321.75
2024-08-26 05:00:00.000000Z,3885.5
2024-08-26 06:00:00.000000Z,11642
2024-08-26 07:00:00.000000Z,20693.25
2024-08-26 08:00:00.000000Z,28785.25
2024-08-26 09:00:00.000000Z,33933.5
2024-08-26 10:00:00.000000Z,35226.5
2024-08-26 11:00:00.000000Z,34526.75
2024-08-26 12:00:00.000000Z,32595.25
2024-08-26 13:00:00.000000Z,28850.75
2024-08-26 14:00:00.000000Z,23174
2024-08-26 15:00:00.000000Z,15688.75
2024-08-26 16:00:00.000000Z,7595.25
2024-08-26 17:00:00.000000Z,1912
2024-08-26 18:00:00.000000Z,73.75
2024-08-26 19:00:00.000000Z,13.75
2024-08-26 20:00:00.000000Z,8.75
2024-08-26 21:00:00.000000Z,3.75
2024-08-26 22:00:00.000000Z,5
2024-08-26 23:00:00.000000Z,4.75
2024-08-27 00:00:00.000000Z,3.75
2024-08-27 01:00:00.000000Z,3.5
2024-08-27 02:00:00.000000Z,3
2024-08-27 03:00:00.000000Z,3.5
2024-08-27 04:00:00.000000Z,322.25
2024-08-27 05:00:00.000000Z,4445.75
2024-08-27 06:00:00.000000Z,13765
2024-08-27 07:00:00.000000Z,24457.25
2024-08-27 08:00:00.000000Z,33332.75
2024-08-27 09:00:00.000000Z,39192.5
2024-08-27 10:00:00.000000Z,41962
2024-08-27 11:00:00.000000Z,42479
2024-08-27 12:00:00.000000Z,40787
2024-08-27 13:00:00.000000Z,36522.75
2024-08-27 14:00:00.000000Z,30016.25
2024-08-27 15:00:00.000000Z,20380.75
2024-08-27 16:00:00.000000Z,9330.5
2024-08-27 17:00:00.000000Z,2081
2024-08-27 18:00:00.000000Z,75.5
2024-08-27 19:00:00.000000Z,19.25
2024-08-27 20:00:00.000000Z,15
2024-08-27 21:00:00.000000Z,11.25
2024-08-27 22:00:00.000000Z,11
2024-08-27 23:00:00.000000Z,13.75
2024-08-28 00:00:00.000000Z,12
2024-08-28 01:00:00.000000Z,12.5
2024-08-28 02:00:00.000000Z,13
2024-08-28 03:00:00.000000Z,13.25
2024-08-28 04:00:00.000000Z,322.5
2024-08-28 05:00:00.000000Z,4384.75
2024-08-28 06:00:00.000000Z,13696.25
2024-08-28 07:00:00.000000Z,24714.5
2024-08-28 08:00:00.000000Z,34065.75
2024-08-28 09:00:00.000000Z,40436.5
2024-08-28 10:00:00.000000Z,43675.75
2024-08-28 11:00:00.000000Z,44009.25
2024-08-28 12:00:00.000000Z,42034
2024-08-28 13:00:00.000000Z,37203.5
2024-08-28 14:00:00.000000Z,29643
2024-08-28 15:00:00.000000Z,19728.75
2024-08-28 16:00:00.000000Z,8931.5
2024-08-28 17:00:00.000000Z,1895
2024-08-28 18:00:00.000000Z,60.5
2024-08-28 19:00:00.000000Z,16
2024-08-28 20:00:00.000000Z,11.5
2024-08-28 21:00:00.000000Z,13.5
2024-08-28 22:00:00.000000Z,13.25
2024-08-28 23:00:00.000000Z,10.75
2024-08-29 00:00:00.000000Z,7.5
2024-08-29 01:00:00.000000Z,7.5
2024-08-29 02:00:00.000000Z,11.75
2024-08-29 03:00:00.000000Z,11
2024-08-29 04:00:00.000000Z,289
2024-08-29 05:00:00.000000Z,4190
2024-08-29 06:00:00.000000Z,13282.75
2024-08-29 07:00:00.000000Z,23922.75
2024-08-29 08:00:00.000000Z,32661.75
2024-08-29 09:00:00.000000Z,38668.75
2024-08-29 10:00:00.000000Z,42058.75
2024-08-29 11:00:00.000000Z,42414.25
2024-08-29 12:00:00.000000Z,39582.25
2024-08-29 13:00:00.000000Z,34048.5
2024-08-29 14:00:00.000000Z,26352.75
2024-08-29 15:00:00.000000Z,17100.5
2024-08-29 16:00:00.000000Z,7546.25
2024-08-29 17:00:00.000000Z,1564
2024-08-29 18:00:00.000000Z,52.5
2024-08-29 19:00:00.000000Z,20
2024-08-29 20:00:00.000000Z,9.5
2024-08-29 21:00:00.000000Z,3
2024-08-29 22:00:00.000000Z,5.25
2024-08-29 23:00:00.000000Z,4.75
2024-08-30 00:00:00.000000Z,4.25
2024-08-30 01:00:00.000000Z,4.75
2024-08-30 02:00:00.000000Z,5.25
2024-08-30 03:00:00.000000Z,6.5
2024-08-30 04:00:00.000000Z,250.25
2024-08-30 05:00:00.000000Z,3439.5
2024-08-30 06:00:00.000000Z,10142.5
2024-08-30 07:00:00.000000Z,18280.25
2024-08-30 08:00:00.000000Z,25257
2024-08-30 09:00:00.000000Z,29868
2024-08-30 10:00:00.000000Z,32343
2024-08-30 11:00:00.000000Z,32637.5
2024-08-30 12:00:00.000000Z,31233.25
2024-08-30 13:00:00.000000Z,27615.25
2024-08-30 14:00:00.000000Z,21808.25
2024-08-30 15:00:00.000000Z,13889.25
2024-08-30 16:00:00.000000Z,6145
2024-08-30 17:00:00.000000Z,1294
2024-08-30 18:00:00.000000Z,28.5
2024-08-30 19:00:00.000000Z,9.75
2024-08-30 20:00:00.000000Z,10.5
2024-08-30 21:00:00.000000Z,11.25
2024-08-30 22:00:00.000000Z,13.5
2024-08-30 23:00:00.000000Z,14
2024-08-31 00:00:00.000000Z,7.75
2024-08-31 01:00:00.000000Z,9
2024-08-31 02:00:00.000000Z,9.5
2024-08-31 03:00:00.000000Z,11.25
2024-08-31 04:00:00.000000Z,211
2024-08-31 05:00:00.000000Z,3251.5
2024-08-31 06:00:00.000000Z,10234.5
2024-08-31 07:00:00.000000Z,19358
2024-08-31 08:00:00.000000Z,28374.25
2024-08-31 09:00:00.000000Z,35333.25
2024-08-31 10:00:00.000000Z,39567.5
2024-08-31 11:00:00.000000Z,40450.75
2024-08-31 12:00:00.000000Z,38760.25
2024-08-31 13:00:00.000000Z,34959
2024-08-31 14:00:00.000000Z,27626.75
2024-08-31 15:00:00.000000Z,17918.25
2024-08-31 16:00:00.000000Z,7776.5
2024-08-31 17:00:00.000000Z,1467.25
2024-08-31 18:00:00.000000Z,46.5
2024-08-31 19:00:00.000000Z,21.75
2024-08-31 20:00:00.000000Z,14
2024-08-31 21:00:00.000000Z,15.75
2024-08-31 22:00:00.000000Z,12.5
2024-08-31 23:00:00.000000Z,12.25
2024-09-01 00:00:00.000000Z,13
2024-09-01 01:00:00.000000Z,14
2024-09-01 02:00:00.000000Z,13
2024-09-01 03:00:00.000000Z,15
2024-09-01 04:00:00.000000Z,212.5
2024-09-01 05:00:00.000000Z,3586.25
2024-09-01 06:00:00.000000Z,12143.5
2024-09-01 07:00:00.000000Z,23185.25
2024-09-01 08:00:00.000000Z,32990.25
2024-09-01 09:00:00.000000Z,38867.5
2024-09-01 10:00:00.000000Z,41130.75
2024-09-01 11:00:00.000000Z,40934
2024-09-01 12:00:00.000000Z,38460.25
2024-09-01 13:00:00.000000Z,33769.25
2024-09-01 14:00:00.000000Z,26888
2024-09-01 15:00:00.000000Z,16943.25
2024-09-01 16:00:00.000000Z,7178.5
2024-09-01 17:00:00.000000Z,1333.25
2024-09-01 18:00:00.000000Z,26.25
2024-09-01 19:00:00.000000Z,10.25
2024-09-01 20:00:00.000000Z,10.75
2024-09-01 21:00:00.000000Z,12.25
2024-09-01 22:00:00.000000Z,12.25
2024-09-01 23:00:00.000000Z,10.75
2024-09-02 00:00:00.000000Z,8
2024-09-02 01:00:00.000000Z,11.25
2024-09-02 02:00:00.000000Z,12
2024-09-02 03:00:00.000000Z,12.25
2024-09-02 04:00:00.000000Z,191.5
2024-09-02 05:00:00.000000Z,3039.5
2024-09-02 06:00:00.000000Z,9689.25
2024-09-02 07:00:00.000000Z,17605.75
2024-09-02 08:00:00.000000Z,24930.5
2024-09-02 09:00:00.000000Z,29770.5
2024-09-02 10:00:00.000000Z,32948.5
2024-09-02 11:00:00.000000Z,34883
2024-09-02 12:00:00.000000Z,34763.25
2024-09-02 13:00:00.000000Z,31566.25
2024-09-02 14:00:00.000000Z,24350
2024-09-02 15:00:00.000000Z,14688.25
2024-09-02 16:00:00.000000Z,5881
2024-09-02 17:00:00.000000Z,996.5
2024-09-02 18:00:00.000000Z,24.5
2024-09-02 19:00:00.000000Z,10.25
2024-09-02 20:00:00.000000Z,4.5
2024-09-02 21:00:00.000000Z,3.5
2024-09-02 22:00:00.000000Z,2.25
2024-09-02 23:00:00.000000Z,4.5
2024-09-03 00:00:00.000000Z,3
2024-09-03 01:00:00.000000Z,2
2024-09-03 02:00:00.000000Z,2
2024-09-03 03:00:00.000000Z,3.25
2024-09-03 04:00:00.000000Z,151.5
2024-09-03 05:00:00.000000Z,3043.5
2024-09-03 06:00:00.000000Z,10253
2024-09-03 07:00:00.000000Z,19487.75
2024-09-03 08:00:00.000000Z,28536
2024-09-03 09:00:00.000000Z,34732.25
2024-09-03 10:00:00.000000Z,37269
2024-09-03 11:00:00.000000Z,36834.75
2024-09-03 12:00:00.000000Z,34206.5
2024-09-03 13:00:00.000000Z,29660.5
2024-09-03 14:00:00.000000Z,22779.75
2024-09-03 15:00:00.000000Z,14381.75
2024-09-03 16:00:00.000000Z,5847
2024-09-03 17:00:00.000000Z,913.25
2024-09-03 18:00:00.000000Z,23.25
2024-09-03 19:00:00.000000Z,7
2024-09-03 20:00:00.000000Z,2.75
2024-09-03 21:00:00.000000Z,2.75
2024-09-03 22:00:00.000000Z,3.5
2024-09-03 23:00:00.000000Z,2.5
2024-09-04 00:00:00.000000Z,3.25
2024-09-04 01:00:00.000000Z,2
2024-09-04 02:00:00.000000Z,2
2024-09-04 03:00:00.000000Z,3.75
2024-09-04 04:00:00.000000Z,138.25
2024-09-04 05:00:00.000000Z,2925.5
2024-09-04 06:00:00.000000Z,8851.75
2024-09-04 07:00:00.000000Z,15795.5
2024-09-04 08:00:00.000000Z,22401.25
2024-09-04 09:00:00.000000Z,27242
2024-09-04 10:00:00.000000Z,29943.5
2024-09-04 11:00:00.000000Z,30365
2024-09-04 12:00:00.000000Z,28324.75
2024-09-04 13:00:00.000000Z,23932.75
2024-09-04 14:00:00.000000Z,17805.75
2024-09-04 15:00:00.000000Z,10986.25
2024-09-04 16:00:00.000000Z,4504
2024-09-04 17:00:00.000000Z,783.75
2024-09-04 18:00:00.000000Z,26
2024-09-04 19:00:00.000000Z,12
2024-09-04 20:00:00.000000Z,11.75
2024-09-04 21:00:00.000000Z,5.5
2024-09-04 22:00:00.000000Z,7.25
2024-09-04 23:00:00.000000Z,6.75
2024-09-05 00:00:00.000000Z,2
2024-09-05 01:00:00.000000Z,3.25
2024-09-05 02:00:00.000000Z,7.75
2024-09-05 03:00:00.000000Z,10.5
2024-09-05 04:00:00.000000Z,136.25
2024-09-05 05:00:00.000000Z,2953.5
2024-09-05 06:00:00.000000Z,10471.5
2024-09-05 07:00:00.000000Z,20383
2024-09-05 08:00:00.000000Z,29396.75
2024-09-05 09:00:00.000000Z,35877.75
2024-09-05 10:00:00.000000Z,38567.75
2024-09-05 11:00:00.000000Z,38468
2024-09-05 12:00:00.000000Z,35651.5
2024-09-05 13:00:00.000000Z,30559.75
2024-09-05 14:00:00.000000Z,23280
2024-09-05 15:00:00.000000Z,14014.5
2024-09-05 16:00:00.000000Z,5202
2024-09-05 17:00:00.000000Z,755.25
2024-09-05 18:00:00.000000Z,24.75
2024-09-05 19:00:00.000000Z,24
2024-09-05 20:00:00.000000Z,16.5
2024-09-05 21:00:00.000000Z,17.75
2024-09-05 22:00:00.000000Z,15.75
2024-09-05 23:00:00.000000Z,14
2024-09-06 00:00:00.000000Z,14
2024-09-06 01:00:00.000000Z,14.75
2024-09-06 02:00:00.000000Z,14.25
2024-09-06 03:00:00.000000Z,14.25
2024-09-06 04:00:00.000000Z,111.5
2024-09-06 05:00:00.000000Z,2225
2024-09-06 06:00:00.000000Z,7807.25
2024-09-06 07:00:00.000000Z,15600.5
2024-09-06 08:00:00.000000Z,23132.25
2024-09-06 09:00:00.000000Z,28976.5
2024-09-06 10:00:00.000000Z,32113.75
2024-09-06 11:00:00.000000Z,32202.5
2024-09-06 12:00:00.000000Z,30439.5
2024-09-06 13:00:00.000000Z,26772
2024-09-06 14:00:00.000000Z,20868.75
2024-09-06 15:00:00.000000Z,13186.25
2024-09-06 16:00:00.000000Z,5224.5
2024-09-06 17:00:00.000000Z,722.75
2024-09-06 18:00:00.000000Z,24.75
2024-09-06 19:00:00.000000Z,10.75
2024-09-06 20:00:00.000000Z,7.75
2024-09-06 21:00:00.000000Z,8
2024-09-06 22:00:00.000000Z,12.5
2024-09-06 23:00:00.000000Z,7.25
2024-09-07 00:00:00.000000Z,5.75
2024-09-07 01:00:00.000000Z,4.75
2024-09-07 02:00:00.000000Z,5.5
2024-09-07 03:00:00.000000Z,6.5
2024-09-07 04:00:00.000000Z,98
2024-09-07 05:00:00.000000Z,3092.5
2024-09-07 06:00:00.000000Z,11320.75
2024-09-07 07:00:00.000000Z,21696.5
2024-09-07 08:00:00.000000Z,30965.25
2024-09-07 09:00:00.000000Z,37635.25
2024-09-07 10:00:00.000000Z,41182.75
2024-09-07 11:00:00.000000Z,41393.5
2024-09-07 12:00:00.000000Z,38818.75
2024-09-07 13:00:00.000000Z,33597.75
2024-09-07 14:00:00.000000Z,25886.75
2024-09-07 15:00:00.000000Z,15937.25
2024-09-07 16:00:00.000000Z,6029
2024-09-07 17:00:00.000000Z,716.75
2024-09-07 18:00:00.000000Z,18.75
2024-09-07 19:00:00.000000Z,9.25
2024-09-07 20:00:00.000000Z,5.25
2024-09-07 21:00:00.000000Z,7.25
2024-09-07 22:00:00.000000Z,7
2024-09-07 23:00:00.000000Z,4.5
2024-09-08 00:00:00.000000Z,2.75
2024-09-08 01:00:00.000000Z,3
2024-09-08 02:00:00.000000Z,2.5
2024-09-08 03:00:00.000000Z,2.25
2024-09-08 04:00:00.000000Z,100.5
2024-09-08 05:00:00.000000Z,2782.5
2024-09-08 06:00:00.000000Z,9644.25
2024-09-08 07:00:00.000000Z,17936
2024-09-08 08:00:00.000000Z,25037
2024-09-08 09:00:00.000000Z,29024
2024-09-08 10:00:00.000000Z,30255
2024-09-08 11:00:00.000000Z,29231.5
2024-09-08 12:00:00.000000Z,25344.25
2024-09-08 13:00:00.000000Z,19515.75
2024-09-08 14:00:00.000000Z,13334
2024-09-08 15:00:00.000000Z,6934
2024-09-08 16:00:00.000000Z,2524.75
2024-09-08 17:00:00.000000Z,381
2024-09-08 18:00:00.000000Z,8.75
2024-09-08 19:00:00.000000Z,3.75
2024-09-08 20:00:00.000000Z,2.75
2024-09-08 21:00:00.000000Z,2.75
2024-09-08 22:00:00.000000Z,3.25
2024-09-08 23:00:00.000000Z,3.25
2024-09-09 00:00:00.000000Z,2
2024-09-09 01:00:00.000000Z,3.5
2024-09-09 02:00:00.000000Z,3
2024-09-09 03:00:00.000000Z,2.5
2024-09-09 04:00:00.000000Z,16.75
2024-09-09 05:00:00.000000Z,654.5
2024-09-09 06:00:00.000000Z,3031.5
2024-09-09 07:00:00.000000Z,6413.75
2024-09-09 08:00:00.000000Z,9812.5
2024-09-09 09:00:00.000000Z,14739
2024-09-09 10:00:00.000000Z,17844.25
2024-09-09 11:00:00.000000Z,19732.5
2024-09-09 12:00:00.000000Z,18401.75
2024-09-09 13:00:00.000000Z,15801
2024-09-09 14:00:00.000000Z,12420
2024-09-09 15:00:00.000000Z,8072.25
2024-09-09 16:00:00.000000Z,3245
2024-09-09 17:00:00.000000Z,385.25
2024-09-09 18:00:00.000000Z,13.25
2024-09-09 19:00:00.000000Z,12.5
2024-09-09 20:00:00.000000Z,9.5
2024-09-09 21:00:00.000000Z,14.75
2024-09-09 22:00:00.000000Z,13.75
2024-09-09 23:00:00.000000Z,11
2024-09-10 00:00:00.000000Z,11.75
2024-09-10 01:00:00.000000Z,10.75
2024-09-10 02:00:00.000000Z,13
2024-09-10 03:00:00.000000Z,13
2024-09-10 04:00:00.000000Z,47.5
2024-09-10 05:00:00.000000Z,1389.25
2024-09-10 06:00:00.000000Z,5487.25
2024-09-10 07:00:00.000000Z,12105.25
2024-09-10 08:00:00.000000Z,18672.5
2024-09-10 09:00:00.000000Z,23725
2024-09-10 10:00:00.000000Z,25221.75
2024-09-10 11:00:00.000000Z,23563.5
2024-09-10 12:00:00.000000Z,21686
2024-09-10 13:00:00.000000Z,18252.25
2024-09-10 14:00:00.000000Z,14245.75
2024-09-10 15:00:00.000000Z,8531.5
2024-09-10 16:00:00.000000Z,3179
2024-09-10 17:00:00.000000Z,296.25
2024-09-10 18:00:00.000000Z,30.75
2024-09-10 19:00:00.000000Z,17.5
2024-09-10 20:00:00.000000Z,10.5
2024-09-10 21:00:00.000000Z,6.75
2024-09-10 22:00:00.000000Z,8.25
2024-09-10 23:00:00.000000Z,6
2024-09-11 00:00:00.000000Z,5.5
2024-09-11 01:00:00.000000Z,5
2024-09-11 02:00:00.000000Z,5
2024-09-11 03:00:00.000000Z,5
2024-09-11 04:00:00.000000Z,32.75
2024-09-11 05:00:00.000000Z,1297.75
2024-09-11 06:00:00.000000Z,5221.25
2024-09-11 07:00:00.000000Z,9886.75
2024-09-11 08:00:00.000000Z,13727.5
2024-09-11 09:00:00.000000Z,16079.75
2024-09-11 10:00:00.000000Z,17417
2024-09-11 11:00:00.000000Z,17736
2024-09-11 12:00:00.000000Z,17284
2024-09-11 13:00:00.000000Z,15139.25
2024-09-11 14:00:00.000000Z,11563.25
2024-09-11 15:00:00.000000Z,6990.25
2024-09-11 16:00:00.000000Z,2664
2024-09-11 17:00:00.000000Z,345.75
2024-09-11 18:00:00.000000Z,29
2024-09-11 19:00:00.000000Z,17.25
2024-09-11 20:00:00.000000Z,7.75
2024-09-11 21:00:00.000000Z,9.75
2024-09-11 22:00:00.000000Z,8.5
2024-09-11 23:00:00.000000Z,4.5
2024-09-12 00:00:00.000000Z,4
2024-09-12 01:00:00.000000Z,8
2024-09-12 02:00:00.000000Z,8.5
2024-09-12 03:00:00.000000Z,11.25
2024-09-12 04:00:00.000000Z,36.25
2024-09-12 05:00:00.000000Z,1453.75
2024-09-12 06:00:00.000000Z,6659.5
2024-09-12 07:00:00.000000Z,13974.25
2024-09-12 08:00:00.000000Z,21081.25
2024-09-12 09:00:00.000000Z,25846.5
2024-09-12 10:00:00.000000Z,27890.25
2024-09-12 11:00:00.000000Z,27385.25
2024-09-12 12:00:00.000000Z,25239
2024-09-12 13:00:00.000000Z,21330.75
2024-09-12 14:00:00.000000Z,15763.5
2024-09-12 15:00:00.000000Z,9445
2024-09-12 16:00:00.000000Z,3690.25
2024-09-12 17:00:00.000000Z,385.5
2024-09-12 18:00:00.000000Z,22.75
2024-09-12 19:00:00.000000Z,13
2024-09-12 20:00:00.000000Z,5.25
2024-09-12 21:00:00.000000Z,3.5
2024-09-12 22:00:00.000000Z,3.5
2024-09-12 23:00:00.000000Z,3.25
2024-09-13 00:00:00.000000Z,3
2024-09-13 01:00:00.000000Z,3
2024-09-13 02:00:00.000000Z,3
2024-09-13 03:00:00.000000Z,4
2024-09-13 04:00:00.000000Z,19
2024-09-13 05:00:00.000000Z,1110
2024-09-13 06:00:00.000000Z,5538.75
2024-09-13 07:00:00.000000Z,11694.25
2024-09-13 08:00:00.000000Z,17080.5
2024-09-13 09:00:00.000000Z,20134.75
2024-09-13 10:00:00.000000Z,20425
2024-09-13 11:00:00.000000Z,19378
2024-09-13 12:00:00.000000Z,17810.25
2024-09-13 13:00:00.000000Z,15323.5
2024-09-13 14:00:00.000000Z,11547
2024-09-13 15:00:00.000000Z,7021.5
2024-09-13 16:00:00.000000Z,2794.75
2024-09-13 17:00:00.000000Z,343.5
2024-09-13 18:00:00.000000Z,24.5
2024-09-13 19:00:00.000000Z,14
2024-09-13 20:00:00.000000Z,13.25
2024-09-13 21:00:00.000000Z,16.25
2024-09-13 22:00:00.000000Z,10.75
2024-09-13 23:00:00.000000Z,8.25
2024-09-14 00:00:00.000000Z,7
2024-09-14 01:00:00.000000Z,5.75
2024-09-14 02:00:00.000000Z,4.5
2024-09-14 03:00:00.000000Z,3.75
2024-09-14 04:00:00.000000Z,18.75
2024-09-14 05:00:00.000000Z,898.25
2024-09-14 06:00:00.000000Z,5018
2024-09-14 07:00:00.000000Z,11645
2024-09-14 08:00:00.000000Z,18198.75
2024-09-14 09:00:00.000000Z,21825
2024-09-14 10:00:00.000000Z,22966
2024-09-14 11:00:00.000000Z,23375.25
2024-09-14 12:00:00.000000Z,23034
2024-09-14 13:00:00.000000Z,20987.25
2024-09-14 14:00:00.000000Z,16681.75
2024-09-14 15:00:00.000000Z,10640.5
2024-09-14 16:00:00.000000Z,4033
2024-09-14 17:00:00.000000Z,342.75
2024-09-14 18:00:00.000000Z,25.75
2024-09-14 19:00:00.000000Z,9.25
2024-09-14 20:00:00.000000Z,9.75
2024-09-14 21:00:00.000000Z,9.75
2024-09-14 22:00:00.000000Z,7.75
2024-09-14 23:00:00.000000Z,6.75
2024-09-15 00:00:00.000000Z,3.25
2024-09-15 01:00:00.000000Z,3.5
2024-09-15 02:00:00.000000Z,3
2024-09-15 03:00:00.000000Z,2.75
2024-09-15 04:00:00.000000Z,21.5
2024-09-15 05:00:00.000000Z,1575.25
2024-09-15 06:00:00.000000Z,7629.75
2024-09-15 07:00:00.000000Z,15924.75
2024-09-15 08:00:00.000000Z,23438.5
2024-09-15 09:00:00.000000Z,28504.25
2024-09-15 10:00:00.000000Z,30932
2024-09-15 11:00:00.000000Z,31526
2024-09-15 12:00:00.000000Z,29236.75
2024-09-15 13:00:00.000000Z,23938.5
2024-09-15 14:00:00.000000Z,17136.75
2024-09-15 15:00:00.000000Z,9693.25
2024-09-15 16:00:00.000000Z,3145
2024-09-15 17:00:00.000000Z,231.5
2024-09-15 18:00:00.000000Z,15.25
2024-09-15 19:00:00.000000Z,4.25
2024-09-15 20:00:00.000000Z,4
2024-09-15 21:00:00.000000Z,4.5
2024-09-15 22:00:00.000000Z,6.25
2024-09-15 23:00:00.000000Z,4.5
2024-09-16 00:00:00.000000Z,3.5
2024-09-16 01:00:00.000000Z,3
2024-09-16 02:00:00.000000Z,4.75
2024-09-16 03:00:00.000000Z,3.5
2024-09-16 04:00:00.000000Z,9
2024-09-16 05:00:00.000000Z,390.5
2024-09-16 06:00:00.000000Z,2269.25
2024-09-16 07:00:00.000000Z,5259.5
2024-09-16 08:00:00.000000Z,8387.25
2024-09-16 09:00:00.000000Z,10956.75
2024-09-16 10:00:00.000000Z,12401.75
2024-09-16 11:00:00.000000Z,12574
2024-09-16 12:00:00.000000Z,11465.75
2024-09-16 13:00:00.000000Z,9857.5
2024-09-16 14:00:00.000000Z,7309.25
2024-09-16 15:00:00.000000Z,4134
2024-09-16 16:00:00.000000Z,1390.5
2024-09-16 17:00:00.000000Z,117.25
2024-09-16 18:00:00.000000Z,13.75
2024-09-16 19:00:00.000000Z,13.75
2024-09-16 20:00:00.000000Z,10.25
2024-09-16 21:00:00.000000Z,2.75
2024-09-16 22:00:00.000000Z,6.5
2024-09-16 23:00:00.000000Z,4.25
2024-09-17 00:00:00.000000Z,4.25
2024-09-17 01:00:00.000000Z,4.75
2024-09-17 02:00:00.000000Z,4
2024-09-17 03:00:00.000000Z,4.5
2024-09-17 04:00:00.000000Z,15.25
2024-09-17 05:00:00.000000Z,764.5
2024-09-17 06:00:00.000000Z,3722.25
2024-09-17 07:00:00.000000Z,8528
2024-09-17 08:00:00.000000Z,13179.5
2024-09-17 09:00:00.000000Z,17827.75
2024-09-17 10:00:00.000000Z,23635.75
2024-09-17 11:00:00.000000Z,28015.75
2024-09-17 12:00:00.000000Z,29174
2024-09-17 13:00:00.000000Z,26682.5
2024-09-17 14:00:00.000000Z,20180.75
2024-09-17 15:00:00.000000Z,11489.25
2024-09-17 16:00:00.000000Z,3433
2024-09-17 17:00:00.000000Z,180.5
2024-09-17 18:00:00.000000Z,7
2024-09-17 19:00:00.000000Z,5.75
2024-09-17 20:00:00.000000Z,7.75
2024-09-17 21:00:00.000000Z,7
2024-09-17 22:00:00.000000Z,5.75
2024-09-17 23:00:00.000000Z,6.75
2024-09-18 00:00:00.000000Z,7.25
2024-09-18 01:00:00.000000Z,5.75
2024-09-18 02:00:00.000000Z,7.5
2024-09-18 03:00:00.000000Z,8
2024-09-18 04:00:00.000000Z,14.75
2024-09-18 05:00:00.000000Z,1238.75
2024-09-18 06:00:00.000000Z,6176
2024-09-18 07:00:00.000000Z,13351
2024-09-18 08:00:00.000000Z,21729.75
2024-09-18 09:00:00.000000Z,30103.5
2024-09-18 10:00:00.000000Z,36348
2024-09-18 11:00:00.000000Z,37586.75
2024-09-18 12:00:00.000000Z,35727.5
2024-09-18 13:00:00.000000Z,30802.5
2024-09-18 14:00:00.000000Z,22689.25
2024-09-18 15:00:00.000000Z,12561.25
2024-09-18 16:00:00.000000Z,3635
2024-09-18 17:00:00.000000Z,196
2024-09-18 18:00:00.000000Z,17.75
2024-09-18 19:00:00.000000Z,14.5
2024-09-18 20:00:00.000000Z,15.25
2024-09-18 21:00:00.000000Z,10
2024-09-18 22:00:00.000000Z,7
2024-09-18 23:00:00.000000Z,5.75
2024-09-19 00:00:00.000000Z,3.75
2024-09-19 01:00:00.000000Z,2.75
2024-09-19 02:00:00.000000Z,2
2024-09-19 03:00:00.000000Z,2.75
2024-09-19 04:00:00.000000Z,14.75
2024-09-19 05:00:00.000000Z,1368.25
2024-09-19 06:00:00.000000Z,7256.5
2024-09-19 07:00:00.000000Z,15578.5
2024-09-19 08:00:00.000000Z,24150
2024-09-19 09:00:00.000000Z,31366.75
2024-09-19 10:00:00.000000Z,35936.75
2024-09-19 11:00:00.000000Z,36617.5
2024-09-19 12:00:00.000000Z,33739.5
2024-09-19 13:00:00.000000Z,28851.25
2024-09-19 14:00:00.000000Z,21202.5
2024-09-19 15:00:00.000000Z,11677.25
2024-09-19 16:00:00.000000Z,3225
2024-09-19 17:00:00.000000Z,154.75
2024-09-19 18:00:00.000000Z,26.75
2024-09-19 19:00:00.000000Z,17
2024-09-19 20:00:00.000000Z,13
2024-09-19 21:00:00.000000Z,11.5
2024-09-19 22:00:00.000000Z,9.75
2024-09-19 23:00:00.000000Z,8.5
2024-09-20 00:00:00.000000Z,7.5
2024-09-20 01:00:00.000000Z,7.25
2024-09-20 02:00:00.000000Z,7.75
2024-09-20 03:00:00.000000Z,8.75
2024-09-20 04:00:00.000000Z,25.5
2024-09-20 05:00:00.000000Z,1726
